"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",3,"Fred Souza",1972-05-13,37.9247091,79,"Brazil","Pedro Brazao",1979-11-27,30.384668,77,"Brazil","9","Curtis Jackson",1976-12-12,33.3415469,74,"United States","Kevin McColloch",1984-04-19,25.9904175,77,"United States","24","21-14, 21-19","0:48","Winner's Bracket","Round 1",12,8,2,0.5,3,6,1,3,27,15,7,0.296,1,2,0,6,21,12,3,0.429,0,5,0,5,9,4,2,0.222,0,3,1,2
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",4,"Aaron Wachtfogel",1981-11-08,28.4353183,73,"United States","Bill Strickland",1980-12-26,29.303217,81,"United States","8","Justin Phipps",1978-05-09,31.9370294,74,"United States","Matt Henderson",1977-06-24,32.8104038,,"United States","25, Q1","21-17, 21-13","0:43","Winner's Bracket","Round 1",23,15,3,0.522,0,5,0,9,15,10,0,0.667,1,1,1,4,29,11,4,0.241,0,2,0,3,21,8,6,0.095,2,4,0,4
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",5,"Jeff Nygaard",1972-08-03,37.7002053,80,"United States","John Mayer",1982-06-11,27.8466804,73,"United States","5","Andrew Fuller",1984-05-09,25.9356605,82,"United States","Evan Engle",1982-02-28,28.128679,75,"United States","28, Q4","21-18, 21-10","0:37","Winner's Bracket","Round 1",21,14,1,0.619,2,2,1,0,20,12,2,0.5,6,1,0,6,19,11,3,0.421,0,0,1,0,16,10,2,0.5,1,2,1,6
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",6,"Ed Ratledge",1976-12-16,33.3305955,80,"United States","Ryan Mariano",1976-04-01,34.0396988,75,"United States","12","Mark Van Zwieten",1987-07-05,22.7816564,73,"United States","Steve Van Zwieten",1984-05-22,25.9000684,74,"United States","21","19-21, 21-7, 16-14","1:04","Winner's Bracket","Round 1",37,24,3,0.568,1,3,2,7,18,8,1,0.389,4,4,0,12,24,8,6,0.083,3,3,1,8,31,16,5,0.355,0,5,0,9
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",7,"Billy Allen",1981-10-15,28.5010267,74,"United States","Braidy Halverson",1983-03-08,27.1074606,77,"United States","13","Albert Hannemann",1970-05-04,39.9507187,75,"United States","Ivan Mercer",1976-09-19,33.5715264,78,"United States","20","21-15, 21-15","0:44","Winner's Bracket","Round 1",22,10,4,0.273,0,0,0,11,26,17,1,0.615,3,1,3,4,28,13,5,0.286,2,1,0,15,19,9,4,0.263,0,2,0,1
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",8,"Jake Gibb",1976-02-06,34.1902806,79,"United States","Sean Rosenthal",1980-06-19,29.8234086,76,"United States","4","Gaston Macau",1974-10-28,35.4661191,73,"United States","Ranse Jones",,,73,"United States","29, Q9","21-18, 21-14","0:50","Winner's Bracket","Round 1",14,10,1,0.643,0,2,4,5,18,11,3,0.444,3,3,1,8,26,12,5,0.269,1,6,1,4,20,9,5,0.2,1,1,0,3
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",9,"Brad Keenan",1981-08-10,28.6817248,80,"United States","Casey Jennings",1975-07-10,34.7679671,75,"United States","3","Lucas Black",1982-02-25,28.1368925,75,"United States","Sean Allstot",1983-01-15,27.2498289,74,"United States","30, Q10","21-19, 21-12","0:40","Winner's Bracket","Round 1",10,6,1,0.5,1,4,3,0,27,15,6,0.333,1,0,0,9,18,5,6,-0.056,2,0,1,5,27,13,9,0.148,0,4,0,4
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",10,"Austin Rester",1982-03-31,28.0438056,79,"United States","Paul Baxter",1972-02-01,38.2039699,77,"United States","19","John Moran",1976-04-19,33.9904175,77,"United States","Mike Placek",1982-10-23,27.4798084,75,"United States","14","21-11, 18-21, 15-11","1:11","Winner's Bracket","Round 1",29,17,4,0.448,2,3,3,9,29,15,3,0.414,3,2,1,10,21,11,5,0.286,1,2,5,4,36,16,6,0.278,2,4,0,8
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",11,"Matt Olson",1980-01-02,30.2861054,74,"United States","Mike Morrison",1979-01-07,31.2717317,78,"United States","11","Dana Camacho",1977-01-25,33.2210815,69,"United States","Mike Bruning",1969-11-11,40.4271047,76,"United States","22","21-17, 17-21, 16-14","0:57","Winner's Bracket","Round 1",21,12,5,0.333,1,6,0,12,44,17,6,0.25,0,7,6,4,30,15,8,0.233,1,4,0,17,27,9,9,0,0,2,3,3
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",12,"Matt Fuerbringer",1974-01-29,36.2108145,80,"United States","Nick Lucena",1979-09-22,30.5653662,73,"United States","6","Mike DiPierro",1980-12-10,29.3470226,78,"United States","Steve Grotowski",1982-05-30,27.8795346,78,"England","27, Q3","22-20, 19-21, 15-10","1:07","Winner's Bracket","Round 1",36,21,1,0.556,2,4,4,0,33,17,6,0.333,2,0,0,15,41,24,4,0.488,0,1,1,16,25,15,3,0.48,1,6,2,7
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",13,"Casey Patterson",1980-04-20,29.9876797,78,"United States","Kevin Wong",1972-09-12,37.5906913,79,"United States","7","David Fischer",1972-04-09,38.017796,75,"United States","Vincent Robbins",1980-05-14,29.9219713,74,"United States","26, Q2","22-20, 21-17","0:43","Winner's Bracket","Round 1",27,8,6,0.074,4,2,1,4,27,18,2,0.593,0,1,0,9,30,13,4,0.3,1,1,0,14,19,10,2,0.421,0,5,3,6
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",14,"Matt Prosser",1978-11-27,31.3839836,79,"United States","Ty Loomis",1979-05-01,30.9596167,75,"United States","10","Bryan Stewart",1982-02-16,28.1615332,77,"United States","Daniel Dalanhese",1984-12-16,25.3305955,74,"United States","23","18-21, 21-16, 15-11","1:13","Winner's Bracket","Round 1",29,17,6,0.379,0,2,5,1,23,15,1,0.609,3,3,0,15,27,16,4,0.444,0,3,1,4,37,19,8,0.297,1,3,0,9
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",15,"Adam Roberts",1976-01-25,34.2231348,73,"United States","Joey Dykstra",1987-10-01,22.5407255,77,"United States","15","Russ Marchewka",1982-10-05,27.5290897,78,"United States","Ty Tramblie",1980-10-22,29.4811773,72,"United States","18","21-19, 16-21, 15-12","1:08","Winner's Bracket","Round 1",39,15,6,0.231,2,1,0,17,39,16,6,0.256,2,4,8,8,49,21,9,0.245,3,3,1,6,22,6,1,0.227,5,3,0,23
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",16,"John Hyden",1972-10-07,37.522245,77,"United States","Sean Scott",1973-06-29,36.7967146,77,"United States","2","Jason Wight",1979-07-21,30.7378508,72,"United States","Seth Burnham",1977-05-31,32.8761123,79,"United States","31, Q5","21-13, 21-19","0:40","Winner's Bracket","Round 1",24,9,3,0.25,2,3,0,12,26,11,4,0.269,1,3,10,7,27,6,6,0,1,3,1,10,26,12,6,0.231,0,4,4,5
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",17,"Phil Dalhausser",1980-01-26,30.220397,81,"United States","Todd Rogers",1973-09-30,36.5420945,74,"United States","1","Everett Matthews",1977-03-29,33.0485969,72,"Canada","Jeff Carlucci",1975-01-27,35.2169747,78,"United States","16","21-8, 21-19","0:38","Winner's Bracket","Round 2",9,8,0,0.889,5,1,2,4,22,12,2,0.455,3,3,0,6,14,6,3,0.214,0,2,0,7,21,12,4,0.381,1,5,1,1
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",18,"Fred Souza",1972-05-13,37.9247091,79,"Brazil","Pedro Brazao",1979-11-27,30.384668,77,"Brazil","9","Aaron Wachtfogel",1981-11-08,28.4353183,73,"United States","Bill Strickland",1980-12-26,29.303217,81,"United States","8","21-14, 23-25, 18-16","1:20","Winner's Bracket","Round 2",26,15,1,0.538,5,5,3,8,53,22,5,0.321,3,5,2,14,36,10,6,0.111,2,4,0,26,44,27,4,0.523,0,3,5,7
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",19,"Ed Ratledge",1976-12-16,33.3305955,80,"United States","Ryan Mariano",1976-04-01,34.0396988,75,"United States","12","Jeff Nygaard",1972-08-03,37.7002053,80,"United States","John Mayer",1982-06-11,27.8466804,73,"United States","5","17-21, 21-18, 15-11","1:05","Winner's Bracket","Round 2",45,25,4,0.467,2,6,2,4,23,14,2,0.522,0,1,0,14,33,17,3,0.424,0,3,3,2,28,16,3,0.464,4,3,0,19
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",20,"Billy Allen",1981-10-15,28.5010267,74,"United States","Braidy Halverson",1983-03-08,27.1074606,77,"United States","13","Jake Gibb",1976-02-06,34.1902806,79,"United States","Sean Rosenthal",1980-06-19,29.8234086,76,"United States","4","13-21, 21-19, 15-12","1:11","Winner's Bracket","Round 2",29,16,3,0.448,4,2,0,8,30,15,7,0.267,2,3,7,4,18,13,1,0.667,2,1,5,3,37,19,9,0.27,3,1,0,14
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",21,"Brad Keenan",1981-08-10,28.6817248,80,"United States","Casey Jennings",1975-07-10,34.7679671,75,"United States","3","Austin Rester",1982-03-31,28.0438056,79,"United States","Paul Baxter",1972-02-01,38.2039699,77,"United States","19","21-16, 21-13","0:42","Winner's Bracket","Round 2",13,11,1,0.769,1,4,2,2,26,15,2,0.5,1,2,0,16,3,2,0,0.667,2,6,2,1,39,15,6,0.231,0,2,0,7
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",22,"Matt Fuerbringer",1974-01-29,36.2108145,80,"United States","Nick Lucena",1979-09-22,30.5653662,73,"United States","6","Matt Olson",1980-01-02,30.2861054,74,"United States","Mike Morrison",1979-01-07,31.2717317,78,"United States","11","18-21, 21-18, 17-15","1:06","Winner's Bracket","Round 2",27,14,3,0.407,1,1,11,2,29,14,4,0.345,3,2,0,22,43,18,10,0.186,2,4,0,16,34,19,6,0.382,3,3,4,1
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",23,"Casey Patterson",1980-04-20,29.9876797,78,"United States","Kevin Wong",1972-09-12,37.5906913,79,"United States","7","Matt Prosser",1978-11-27,31.3839836,79,"United States","Ty Loomis",1979-05-01,30.9596167,75,"United States","10","21-15, 18-21, 15-9","1:01","Winner's Bracket","Round 2",26,17,4,0.5,3,5,1,8,19,13,1,0.632,1,1,3,4,30,15,8,0.233,4,4,2,4,26,13,4,0.346,1,4,0,5
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",24,"John Hyden",1972-10-07,37.522245,77,"United States","Sean Scott",1973-06-29,36.7967146,77,"United States","2","Adam Roberts",1976-01-25,34.2231348,73,"United States","Joey Dykstra",1987-10-01,22.5407255,77,"United States","15","21-9, 21-16","0:36","Winner's Bracket","Round 2",16,13,0,0.813,0,4,0,9,25,14,2,0.48,0,0,7,1,28,13,4,0.321,0,0,0,5,16,6,7,-0.063,0,2,0,5
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",25,"Phil Dalhausser",1980-01-26,30.220397,81,"United States","Todd Rogers",1973-09-30,36.5420945,74,"United States","1","Fred Souza",1972-05-13,37.9247091,79,"Brazil","Pedro Brazao",1979-11-27,30.384668,77,"Brazil","9","21-13, 21-19","0:48","Winner's Bracket","Round 3",18,15,1,0.778,3,6,6,6,22,10,3,0.318,1,2,0,10,25,11,4,0.28,1,5,1,5,17,7,3,0.235,0,1,1,3
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",26,"Billy Allen",1981-10-15,28.5010267,74,"United States","Braidy Halverson",1983-03-08,27.1074606,77,"United States","13","Ed Ratledge",1976-12-16,33.3305955,80,"United States","Ryan Mariano",1976-04-01,34.0396988,75,"United States","12","22-20, 21-13","0:48","Winner's Bracket","Round 3",20,9,3,0.3,1,1,0,17,26,13,4,0.346,3,3,6,2,34,11,9,0.059,2,3,3,1,20,8,3,0.25,1,2,0,13
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",27,"Matt Fuerbringer",1974-01-29,36.2108145,80,"United States","Nick Lucena",1979-09-22,30.5653662,73,"United States","6","Brad Keenan",1981-08-10,28.6817248,80,"United States","Casey Jennings",1975-07-10,34.7679671,75,"United States","3","19-21, 21-19, 15-11","1:03","Winner's Bracket","Round 3",39,19,7,0.308,3,5,5,3,28,17,2,0.536,1,3,0,17,24,12,5,0.292,3,4,4,3,39,19,6,0.333,0,0,0,18
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",28,"John Hyden",1972-10-07,37.522245,77,"United States","Sean Scott",1973-06-29,36.7967146,77,"United States","2","Casey Patterson",1980-04-20,29.9876797,78,"United States","Kevin Wong",1972-09-12,37.5906913,79,"United States","7","21-14, 21-13","0:37","Winner's Bracket","Round 3",15,12,1,0.733,1,4,0,6,15,10,3,0.467,1,2,3,2,18,6,5,0.056,0,8,0,3,20,10,5,0.25,1,0,2,1
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",29,"Phil Dalhausser",1980-01-26,30.220397,81,"United States","Todd Rogers",1973-09-30,36.5420945,74,"United States","1","Billy Allen",1981-10-15,28.5010267,74,"United States","Braidy Halverson",1983-03-08,27.1074606,77,"United States","13","21-13, 21-19","0:42","Winner's Bracket","Round 4",21,15,4,0.524,1,5,3,3,17,11,1,0.588,0,2,0,10,22,8,6,0.091,2,4,0,4,17,10,1,0.529,0,4,0,3
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",30,"Matt Fuerbringer",1974-01-29,36.2108145,80,"United States","Nick Lucena",1979-09-22,30.5653662,73,"United States","6","John Hyden",1972-10-07,37.522245,77,"United States","Sean Scott",1973-06-29,36.7967146,77,"United States","2","21-18, 17-21, 17-15","1:20","Winner's Bracket","Round 4",29,13,6,0.241,2,4,6,4,50,23,5,0.36,1,3,0,26,41,19,7,0.293,2,1,1,22,39,14,6,0.205,1,2,5,6
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",31,"Dane Jensen",1984-02-15,26.16564,77,"United States","Scott Hill",1976-04-02,34.036961,75,"United States","32, Q6","Eyal Zimet",1976-09-01,33.6208077,74,"United States","Jonathan Acosta",1981-11-17,28.4106776,76,"Puerto Rico","17","23-25, 21-19, 15-12","1:15","Contender's Bracket","Round 1",42,17,2,0.357,1,0,0,14,38,18,9,0.237,0,3,6,8,43,26,4,0.512,0,6,0,14,36,15,11,0.111,0,2,3,15
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",32,"Curtis Jackson",1976-12-12,33.3415469,74,"United States","Kevin McColloch",1984-04-19,25.9904175,77,"United States","24","Justin Phipps",1978-05-09,31.9370294,74,"United States","Matt Henderson",1977-06-24,32.8104038,,"United States","25, Q1","21-9 retired","0:16","Contender's Bracket","Round 1",5,4,0,0.8,0,2,0,2,8,6,2,0.5,2,1,1,2,6,2,2,0,0,0,0,0,12,2,7,-0.417,0,0,0,0
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",33,"Mark Van Zwieten",1987-07-05,22.7816564,73,"United States","Steve Van Zwieten",1984-05-22,25.9000684,74,"United States","21","Andrew Fuller",1984-05-09,25.9356605,82,"United States","Evan Engle",1982-02-28,28.128679,75,"United States","28, Q4","21-16, 21-15","0:35","Contender's Bracket","Round 1",18,10,2,0.444,4,2,0,4,19,6,5,0.053,6,6,0,6,12,6,2,0.333,0,4,6,2,22,9,6,0.136,1,3,0,10
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",34,"Gaston Macau",1974-10-28,35.4661191,73,"United States","Ranse Jones",,,73,"United States","29, Q9","Albert Hannemann",1970-05-04,39.9507187,75,"United States","Ivan Mercer",1976-09-19,33.5715264,78,"United States","20","21-18, 17-21, 15-13","1:14","Contender's Bracket","Round 1",23,15,7,0.348,2,1,0,3,38,22,5,0.447,1,1,1,13,21,10,3,0.333,1,3,0,9,34,20,5,0.441,6,1,4,1
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",35,"Lucas Black",1982-02-25,28.1368925,75,"United States","Sean Allstot",1983-01-15,27.2498289,74,"United States","30, Q10","John Moran",1976-04-19,33.9904175,77,"United States","Mike Placek",1982-10-23,27.4798084,75,"United States","14","22-20, 18-21, 15-13","1:05","Contender's Bracket","Round 1",25,17,2,0.6,1,3,3,5,36,23,1,0.611,2,5,0,12,38,24,3,0.553,1,3,0,4,25,15,2,0.52,3,4,0,14
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",36,"Mike DiPierro",1980-12-10,29.3470226,78,"United States","Steve Grotowski",1982-05-30,27.8795346,78,"England","27, Q3","Dana Camacho",1977-01-25,33.2210815,69,"United States","Mike Bruning",1969-11-11,40.4271047,76,"United States","22","21-11, 21-14","0:53","Contender's Bracket","Round 1",21,8,2,0.286,1,1,0,11,25,14,1,0.52,5,1,0,6,23,5,7,-0.087,1,2,0,14,25,11,1,0.4,3,1,1,6
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",37,"David Fischer",1972-04-09,38.017796,75,"United States","Vincent Robbins",1980-05-14,29.9219713,74,"United States","26, Q2","Bryan Stewart",1982-02-16,28.1615332,77,"United States","Daniel Dalanhese",1984-12-16,25.3305955,74,"United States","23","24-22, 15-21, 15-12","0:58","Contender's Bracket","Round 1",44,25,5,0.455,1,7,0,10,21,11,4,0.333,0,1,2,5,29,15,6,0.31,1,2,1,4,30,16,4,0.4,6,3,0,13
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",38,"Russ Marchewka",1982-10-05,27.5290897,78,"United States","Ty Tramblie",1980-10-22,29.4811773,72,"United States","18","Jason Wight",1979-07-21,30.7378508,72,"United States","Seth Burnham",1977-05-31,32.8761123,79,"United States","31, Q5","21-10, 21-16","0:43","Contender's Bracket","Round 1",23,12,4,0.348,5,5,4,4,18,8,1,0.389,1,0,0,13,23,8,3,0.217,0,2,0,11,20,6,9,-0.15,2,2,2,2
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",39,"Adam Roberts",1976-01-25,34.2231348,73,"United States","Joey Dykstra",1987-10-01,22.5407255,77,"United States","15","Dane Jensen",1984-02-15,26.16564,77,"United States","Scott Hill",1976-04-02,34.036961,75,"United States","32, Q6","21-18, 21-17","0:45","Contender's Bracket","Round 2",23,15,2,0.565,1,0,0,14,26,16,2,0.538,0,2,4,5,28,12,5,0.25,1,1,0,10,28,16,3,0.464,0,0,2,2
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",40,"Curtis Jackson",1976-12-12,33.3415469,74,"United States","Kevin McColloch",1984-04-19,25.9904175,77,"United States","24","Matt Prosser",1978-11-27,31.3839836,79,"United States","Ty Loomis",1979-05-01,30.9596167,75,"United States","10","24-22, 21-15","0:53","Contender's Bracket","Round 2",29,17,5,0.414,6,6,1,6,20,10,6,0.2,1,5,0,2,14,4,4,0,0,2,0,5,13,6,2,0.308,2,3,0,6
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",41,"Matt Olson",1980-01-02,30.2861054,74,"United States","Mike Morrison",1979-01-07,31.2717317,78,"United States","11","Mark Van Zwieten",1987-07-05,22.7816564,73,"United States","Steve Van Zwieten",1984-05-22,25.9000684,74,"United States","21","21-19, 21-11","0:41","Contender's Bracket","Round 2",22,8,2,0.273,1,1,0,12,16,8,1,0.438,3,1,5,6,33,11,10,0.03,2,3,0,9,23,11,4,0.304,1,5,1,8
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",42,"Austin Rester",1982-03-31,28.0438056,79,"United States","Paul Baxter",1972-02-01,38.2039699,77,"United States","19","Gaston Macau",1974-10-28,35.4661191,73,"United States","Ranse Jones",,,73,"United States","29, Q9","19-21, 21-12, 17-15","1:16","Contender's Bracket","Round 2",32,18,5,0.406,1,3,5,7,28,15,3,0.429,1,2,0,17,33,11,9,0.061,6,6,1,8,32,17,3,0.438,1,1,2,9
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",43,"Jake Gibb",1976-02-06,34.1902806,79,"United States","Sean Rosenthal",1980-06-19,29.8234086,76,"United States","4","Lucas Black",1982-02-25,28.1368925,75,"United States","Sean Allstot",1983-01-15,27.2498289,74,"United States","30, Q10","21-16, 21-14","0:37","Contender's Bracket","Round 2",22,12,2,0.455,0,2,4,4,27,18,3,0.556,0,4,0,9,26,6,3,0.115,2,3,2,4,21,9,2,0.333,1,4,0,9
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",44,"Mike DiPierro",1980-12-10,29.3470226,78,"United States","Steve Grotowski",1982-05-30,27.8795346,78,"England","27, Q3","Jeff Nygaard",1972-08-03,37.7002053,80,"United States","John Mayer",1982-06-11,27.8466804,73,"United States","5","21-18, 13-21, 15-10","1:22","Contender's Bracket","Round 2",35,18,7,0.314,1,2,0,8,26,13,4,0.346,2,2,3,4,27,12,6,0.222,1,0,4,2,30,16,6,0.333,5,3,0,15
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",45,"Aaron Wachtfogel",1981-11-08,28.4353183,73,"United States","Bill Strickland",1980-12-26,29.303217,81,"United States","8","David Fischer",1972-04-09,38.017796,75,"United States","Vincent Robbins",1980-05-14,29.9219713,74,"United States","26, Q2","21-15, 21-11","0:41","Contender's Bracket","Round 2",13,8,0,0.615,2,3,0,7,23,17,2,0.652,1,2,4,3,15,7,2,0.333,0,1,0,2,22,10,7,0.136,1,4,1,3
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",46,"Everett Matthews",1977-03-29,33.0485969,72,"Canada","Jeff Carlucci",1975-01-27,35.2169747,78,"United States","16","Russ Marchewka",1982-10-05,27.5290897,78,"United States","Ty Tramblie",1980-10-22,29.4811773,72,"United States","18","21-19, 21-17","0:52","Contender's Bracket","Round 2",12,9,1,0.667,0,2,0,9,31,18,5,0.419,2,4,3,3,26,12,7,0.192,2,3,2,1,15,9,1,0.533,1,2,0,8
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",47,"Adam Roberts",1976-01-25,34.2231348,73,"United States","Joey Dykstra",1987-10-01,22.5407255,77,"United States","15","Curtis Jackson",1976-12-12,33.3415469,74,"United States","Kevin McColloch",1984-04-19,25.9904175,77,"United States","24","21-18, 21-15","0:41","Contender's Bracket","Round 3",23,12,5,0.304,1,0,0,15,20,12,1,0.55,0,1,6,3,33,15,5,0.303,1,2,1,11,20,10,4,0.3,0,5,4,2
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",48,"Matt Olson",1980-01-02,30.2861054,74,"United States","Mike Morrison",1979-01-07,31.2717317,78,"United States","11","Austin Rester",1982-03-31,28.0438056,79,"United States","Paul Baxter",1972-02-01,38.2039699,77,"United States","19","21-12, 19-21, 15-13","1:09","Contender's Bracket","Round 3",29,18,2,0.552,0,3,0,15,32,20,5,0.469,3,1,4,5,35,18,5,0.371,1,1,2,5,27,13,6,0.259,3,2,1,9
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",49,"Jake Gibb",1976-02-06,34.1902806,79,"United States","Sean Rosenthal",1980-06-19,29.8234086,76,"United States","4","Mike DiPierro",1980-12-10,29.3470226,78,"United States","Steve Grotowski",1982-05-30,27.8795346,78,"England","27, Q3","21-16, 17-21, 19-17","1:08","Contender's Bracket","Round 3",27,14,2,0.444,2,0,3,3,35,20,3,0.486,0,3,0,14,32,13,3,0.313,0,5,1,15,43,28,8,0.465,3,5,2,5
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",50,"Aaron Wachtfogel",1981-11-08,28.4353183,73,"United States","Bill Strickland",1980-12-26,29.303217,81,"United States","8","Everett Matthews",1977-03-29,33.0485969,72,"Canada","Jeff Carlucci",1975-01-27,35.2169747,78,"United States","16","21-16, 21-12","0:44","Contender's Bracket","Round 3",10,8,1,0.7,4,4,0,9,18,13,1,0.667,5,1,0,2,11,3,3,0,0,2,0,3,22,14,2,0.545,4,5,0,1
"AVP","Fort Lauderdale","United States",2010,2010-04-16,"M",51,"Ed Ratledge",1976-12-16,33.3305955,80,"United States","Ryan Mariano",1976-04-01,34.0396988,75,"United States","12","Adam Roberts",1976-01-25,34.2231348,73,"United States","Joey Dykstra",1987-10-01,22.5407255,77,"United States","15","21-16, 21-14","0:35","Contender's Bracket","Round 4",18,13,2,0.611,0,1,3,0,19,10,1,0.474,3,0,0,9,24,12,5,0.292,1,1,0,4,24,11,5,0.25,1,5,2,1
