"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Chicago","United States",2019,2019-08-29,"M",42,"Chaim Schalk",1986-04-23,33.3497604,77,"Canada","Jeremy Casebeer",1989-01-03,30.6502396,77,"United States","6","Miles Partain",2001-12-18,17.6947296,,"United States","Paul Lotman",1985-11-03,33.8179329,,"United States","20, Q7","21-19, 18-21, 15-5","1:05","Contender's Bracket","Round 5",24,17,3,0.583,1,3,0,5,25,17,2,0.6,1,7,4,3,34,17,6,0.324,1,4,0,4,17,11,2,0.529,1,7,4,1
"AVP","Chicago","United States",2019,2019-08-29,"M",43,"Jake Gibb",1976-02-06,43.559206,79,"United States","Taylor Crabb",1992-01-26,27.5893224,72,"United States","2","Casey Patterson",1980-04-20,39.3566051,78,"United States","Chase Budinger",1988-05-22,31.2689938,79,"United States","1","22-20, 21-15","0:45","Semifinals",,23,18,1,0.739,2,1,1,0,23,13,3,0.435,1,2,0,8,24,12,2,0.417,0,0,0,9,25,16,4,0.48,0,2,3,1
"AVP","Chicago","United States",2019,2019-08-29,"M",44,"Nick Lucena",1979-09-22,39.9342916,73,"United States","Phil Dalhausser",1980-01-26,39.5893224,81,"United States","3","Chaim Schalk",1986-04-23,33.3497604,77,"Canada","Jeremy Casebeer",1989-01-03,30.6502396,77,"United States","6","15-21, 21-15, 16-14","1:04","Semifinals",,31,19,2,0.548,1,4,0,11,21,13,5,0.381,0,1,7,2,28,16,5,0.393,1,2,0,10,43,21,9,0.279,4,8,5,2
"AVP","Chicago","United States",2019,2019-08-29,"M",45,"Jake Gibb",1976-02-06,43.559206,79,"United States","Taylor Crabb",1992-01-26,27.5893224,72,"United States","2","Nick Lucena",1979-09-22,39.9342916,73,"United States","Phil Dalhausser",1980-01-26,39.5893224,81,"United States","3","21-19, 21-10","0:55","Finals",,26,16,2,0.538,0,2,4,3,21,14,2,0.571,0,0,0,17,36,11,7,0.111,0,2,0,7,25,14,2,0.48,0,3,1,0
"AVP","Chicago","United States",2019,2019-08-29,"W",2,"Kaitlyn Leary",1992-03-03,27.4880219,,"United States","Nicole Sherpensky",1991-09-30,27.9123888,71,"United States","Q32","Anna Prokofieva",1992-04-29,27.3319644,,"United States","Violeta Slabakova",1990-12-12,28.7118412,,"United States","Q33","21-13, 21-14",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",6,"Heather Friesen",1992-11-19,26.7734428,73,"United States","Kamila Tan",1994-09-10,24.9664613,,"United States","Q24","Meg Dawson",1989-04-22,30.3518138,69,"United States","Mel Sadler",1986-10-20,32.8569473,,"United States","Q41","21-13, 19-21, 15-12",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",7,"Katie Lindstrom",1992-07-21,27.1047228,,"United States","Megan Gebhard",1995-04-27,24.3394935,73,"United States","Q25","Julia Vint",1988-03-13,31.4606434,,"United States","MacKenzie Cook",1988-02-21,31.5181383,,"United States","Q40","21-10, 21-15",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",10,"Amy Reichel",1987-11-08,31.8056126,,"United States","Lisa Howard",1980-04-21,39.3538672,,"United States","Q37","Lacey Fuller",1992-08-26,27.0061602,66,"United States","Victoria Dennis",1994-08-08,25.0568104,75,"United States","Q28","23-21, 21-19",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",15,"Macy Gordon",1999-02-05,20.5612594,,"United States","Mariah Whalen",1998-09-01,20.991102,,"United States","Q36","Jade Race",1993-11-24,25.7604381,64,"United States","Jessica Wooten",1995-06-27,24.1724846,71,"United States","Q29","21-19, 21-19",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",18,"Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","Jessalyn Kinlaw",1996-05-16,23.2854209,66,"United States","Lacie Smith",1985-10-27,33.8370979,,"United States","Q35","21-12, 21-15",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",23,"Jade Hayes",1993-03-19,26.4449008,,"United States","Tina Toghiyani",1993-09-20,25.9383984,73,"United States","Q27","Faith Visconti",1993-11-02,25.8206708,,"United States","Holly Reschke",1992-05-27,27.2553046,,"United States","Q38","21-13, 22-20",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",26,"Cora Kellerman",1990-12-25,28.6762491,,"United States","Jessica McGuire",1990-12-05,28.7310062,,"United States","Q26","Jennifer Solm",1976-11-21,42.7679671,69,"United States","Josie Lehman",1977-09-27,41.9192334,72,"United States","Q39","16-21, 21-16, 15-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",27,"Colleen Hargrove",1992-03-27,27.4223135,71,"United States","Megan Struck",1993-01-05,26.6447639,69,"United States","Q23","Lydia Smith",1996-11-27,22.75154,,"United States","Maribeth Kern",1994-07-11,25.1334702,69,"United States","Q42","21-14, 21-18",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",31,"Agnieszka Pregowska",1986-08-18,33.0294319,71,"Poland","Charlie Ekstrom",2000-11-14,18.7871321,,"United States","Q31","Andrea Galinis",1993-11-11,25.7960301,,"United States","Sarah Harper",1992-06-06,27.2279261,,"United States","Q34","21-14, 20-22, 15-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",33,"Megan Rice",1994-02-26,25.5030801,,"United States","Taylor Nyquist",1992-06-04,27.2334018,,"United States","17, Q1","Kaitlyn Leary",1992-03-03,27.4880219,,"United States","Nicole Sherpensky",1991-09-30,27.9123888,71,"United States","Q32","26-24, 21-18",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",34,"Carolyn Meister",1990-02-20,29.5195072,,"United States","Tiffany Creamer",1995-04-15,24.3723477,74,"United States","Q17","Bree Scarbrough",1993-05-16,26.2861054,73,"United States","Carly Scarbrough",1996-02-13,23.5400411,,"United States","Q16","13-21, 21-18, 15-7",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",35,"Macy Jerger",1997-06-20,22.1902806,,"United States","Priscilla Piantadosi-Lima",1979-12-19,39.6933607,71,"Brazil","Q9","Heather Friesen",1992-11-19,26.7734428,73,"United States","Kamila Tan",1994-09-10,24.9664613,,"United States","Q24","21-14, 23-25, 17-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",36,"Brittany Tiegs",1991-09-30,27.9123888,69,"United States","Kimberly Smith",1992-07-18,27.1129363,,"United States","22, Q8","Katie Lindstrom",1992-07-21,27.1047228,,"United States","Megan Gebhard",1995-04-27,24.3394935,73,"United States","Q25","21-9, 21-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",37,"Kathryn Hogan",1994-03-19,25.4455852,,"United States","Nicolette Martin",1995-03-02,24.4928131,69,"United States","Q5","Amy Reichel",1987-11-08,31.8056126,,"United States","Lisa Howard",1980-04-21,39.3538672,,"United States","Q37","15-21, 21-17, 16-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",38,"Aurora Davis",1991-07-01,28.1615332,69,"United States","Marija Milosevic",1986-03-15,33.4565366,71,"Serbia","23, Q12","Lindsey Fuller",1982-03-29,37.4182067,76,"United States","Tanna Aljoe",1993-10-11,25.8809035,69,"United States","Q21","22-24, 21-17, 15-7",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",39,"Katie Lindelow",1993-11-07,25.8069815,71,"United States","Lauren Dickson",1988-02-03,31.5674196,72,"United States","Q13","Alexa Micek",1991-10-28,27.835729,68,"United States","Kristen Petrasic",1989-01-24,30.5927447,,"United States","Q20","21-15, 21-16",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",40,"Kerri Schuh",1988-09-15,30.9514031,72,"United States","Tory Paranagua",1995-10-28,23.835729,,"United States","19, Q4","Macy Gordon",1999-02-05,20.5612594,,"United States","Mariah Whalen",1998-09-01,20.991102,,"United States","Q36","21-18, 22-20",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",41,"Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","Emily Hartong",1992-02-04,27.5646817,74,"United States","Geena Urango",1989-08-02,30.072553,71,"United States","Q3","11-21, 25-23, 16-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",42,"Delaney Clesen",1993-08-03,26.0698152,68,"United States","Jessica Jendryk",1990-09-20,28.9390828,,"United States","Q14","Adrianna Nora",1993-01-02,26.6529774,,"United States","Bailey Bars",1994-03-05,25.4839151,71,"United States","Q19","21-9, 21-18",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",43,"Cecilia Agraz",1991-01-29,28.5804244,,"United States","Sammee Thomas",1996-12-16,22.6995209,67,"United States","Q22","Chelsea Ross",1994-09-16,24.9500342,,"United States","Jessica Gaffney",1996-05-16,23.2854209,73,"United States","Q11","21-19, 23-21",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",44,"Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","Jade Hayes",1993-03-19,26.4449008,,"United States","Tina Toghiyani",1993-09-20,25.9383984,73,"United States","Q27","21-16, 21-19",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",45,"Allie Wheeler",1995-09-09,23.9698836,71,"United States","Lara Dykstra",1993-01-12,26.6255989,69,"United States","21, Q7","Cora Kellerman",1990-12-25,28.6762491,,"United States","Jessica McGuire",1990-12-05,28.7310062,,"United States","Q26","21-13, 21-5",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",46,"Annika Rowland",1995-02-17,24.5284052,72,"United States","Teegan Van Gunst",1995-02-17,24.5284052,72,"United States","Q10","Colleen Hargrove",1992-03-27,27.4223135,71,"United States","Megan Struck",1993-01-05,26.6447639,69,"United States","Q23","21-10, 21-6",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",47,"Madison Willis",1995-02-11,24.5448323,72,"United States","McKenna Thibodeau",1995-02-11,24.5448323,71,"United States","Q15","Carissa Whalen",1992-04-26,27.340178,,"United States","Jessica Granquist",1989-12-27,29.670089,,"United States","Q18","21-12, 21-9",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",48,"Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","Agnieszka Pregowska",1986-08-18,33.0294319,71,"Poland","Charlie Ekstrom",2000-11-14,18.7871321,,"United States","Q31","21-12, 21-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",49,"Megan Rice",1994-02-26,25.5030801,,"United States","Taylor Nyquist",1992-06-04,27.2334018,,"United States","17, Q1","Carolyn Meister",1990-02-20,29.5195072,,"United States","Tiffany Creamer",1995-04-15,24.3723477,74,"United States","Q17","24-22, 21-19",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",50,"Brittany Tiegs",1991-09-30,27.9123888,69,"United States","Kimberly Smith",1992-07-18,27.1129363,,"United States","22, Q8","Macy Jerger",1997-06-20,22.1902806,,"United States","Priscilla Piantadosi-Lima",1979-12-19,39.6933607,71,"Brazil","Q9","22-20, 21-19",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",51,"Aurora Davis",1991-07-01,28.1615332,69,"United States","Marija Milosevic",1986-03-15,33.4565366,71,"Serbia","23, Q12","Kathryn Hogan",1994-03-19,25.4455852,,"United States","Nicolette Martin",1995-03-02,24.4928131,69,"United States","Q5","21-16, 21-16",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",52,"Kerri Schuh",1988-09-15,30.9514031,72,"United States","Tory Paranagua",1995-10-28,23.835729,,"United States","19, Q4","Katie Lindelow",1993-11-07,25.8069815,71,"United States","Lauren Dickson",1988-02-03,31.5674196,72,"United States","Q13","21-14, 15-21, 15-9",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",53,"Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","Delaney Clesen",1993-08-03,26.0698152,68,"United States","Jessica Jendryk",1990-09-20,28.9390828,,"United States","Q14","21-16, 21-14",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",54,"Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","Cecilia Agraz",1991-01-29,28.5804244,,"United States","Sammee Thomas",1996-12-16,22.6995209,67,"United States","Q22","19-21, 21-11, 15-7",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",55,"Allie Wheeler",1995-09-09,23.9698836,71,"United States","Lara Dykstra",1993-01-12,26.6255989,69,"United States","21, Q7","Annika Rowland",1995-02-17,24.5284052,72,"United States","Teegan Van Gunst",1995-02-17,24.5284052,72,"United States","Q10","18-21, 28-26, 15-9",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",56,"Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","Madison Willis",1995-02-11,24.5448323,72,"United States","McKenna Thibodeau",1995-02-11,24.5448323,71,"United States","Q15","21-18, 21-13",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Chicago","United States",2019,2019-08-29,"W",1,"Crissy Jones",1996-10-30,22.8281999,74,"United States","Susannah Muno",1996-05-13,23.2936345,70,"United States","16","Megan Rice",1994-02-26,25.5030801,,"United States","Taylor Nyquist",1992-06-04,27.2334018,,"United States","17, Q1","21-18, 21-14","0:36","Winner's Bracket","Round 1",33,12,2,0.303,0,1,3,3,23,18,1,0.739,2,0,0,16,21,9,5,0.19,1,3,0,9,43,17,3,0.326,2,0,0,12
"AVP","Chicago","United States",2019,2019-08-29,"W",2,"Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","Kimberly Hildreth",1991-01-21,28.6023272,,"United States","Sarah Schermerhorn",1988-11-23,30.7624914,,"United States","9","13-21, 21-17, 15-9","0:48","Winner's Bracket","Round 1",34,13,5,0.235,4,2,1,9,34,14,5,0.265,4,2,1,13,28,17,1,0.571,0,4,0,19,30,13,6,0.233,3,1,3,4
"AVP","Chicago","United States",2019,2019-08-29,"W",3,"Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","Allie Wheeler",1995-09-09,23.9698836,71,"United States","Lara Dykstra",1993-01-12,26.6255989,69,"United States","21, Q7","21-17, 21-19","0:44","Winner's Bracket","Round 1",21,7,1,0.286,1,4,5,8,30,17,4,0.433,0,1,0,15,26,11,4,0.269,2,3,0,6,34,13,6,0.206,0,3,0,15
"AVP","Chicago","United States",2019,2019-08-29,"W",4,"Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","Delaney Knudsen",1995-08-16,24.0355921,70,"United States","Katie Spieler",1994-10-27,24.8377823,65,"United States","13","16-21, 21-16, 18-16","1:13","Winner's Bracket","Round 1",34,13,2,0.324,1,4,6,9,58,27,4,0.397,1,3,0,18,46,19,7,0.261,3,2,2,12,51,20,7,0.255,4,4,0,19
"AVP","Chicago","United States",2019,2019-08-29,"W",5,"Mackenzie Ponnet",1993-05-16,26.2861054,,"United States","Sheila Shaw",1983-12-21,35.687885,73,"United States","14","Kerri Schuh",1988-09-15,30.9514031,72,"United States","Tory Paranagua",1995-10-28,23.835729,,"United States","19, Q4","21-19, 21-18","0:42","Winner's Bracket","Round 1",32,20,2,0.563,3,2,0,13,22,14,1,0.591,1,0,0,4,19,13,1,0.632,2,1,0,2,30,14,2,0.4,3,0,0,6
"AVP","Chicago","United States",2019,2019-08-29,"W",6,"Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","Brittany Tiegs",1991-09-30,27.9123888,69,"United States","Kimberly Smith",1992-07-18,27.1129363,,"United States","22, Q8","20-22, 25-23, 15-10","1:12","Winner's Bracket","Round 1",36,17,2,0.417,2,3,4,2,50,27,4,0.46,6,2,0,24,45,19,8,0.244,4,2,0,31,50,30,8,0.44,2,2,3,5
"AVP","Chicago","United States",2019,2019-08-29,"W",7,"Caitlin Ledoux",1990-06-09,29.2210815,74,"United States","Maria Clara Salgado",1983-05-06,36.3148528,69,"Brazil","10","Aurora Davis",1991-07-01,28.1615332,69,"United States","Marija Milosevic",1986-03-15,33.4565366,71,"Serbia","23, Q12","21-13, 13-21, 15-6","0:48","Winner's Bracket","Round 1",21,10,2,0.381,2,3,1,6,38,25,4,0.553,2,3,0,16,36,12,6,0.167,1,2,0,8,22,11,3,0.364,4,0,0,9
"AVP","Chicago","United States",2019,2019-08-29,"W",8,"Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","Irene Pollock",1988-11-10,30.7980835,73,"United States","Kim DiCello",1984-09-30,34.9103354,72,"United States","15","21-11, 21-9","0:51","Winner's Bracket","Round 1",20,12,1,0.55,2,2,0,17,25,19,0,0.76,2,1,4,6,34,11,4,0.206,1,1,0,7,14,4,2,0.143,0,0,0,6
"AVP","Chicago","United States",2019,2019-08-29,"W",9,"Alix Klineman",1989-12-30,29.6618754,77,"United States","April Ross",1982-06-20,37.1909651,73,"United States","1","Crissy Jones",1996-10-30,22.8281999,74,"United States","Susannah Muno",1996-05-13,23.2936345,70,"United States","16","21-8, 22-20","0:37","Winner's Bracket","Round 2",17,11,1,0.588,2,2,2,5,26,11,4,0.269,2,2,0,12,20,8,4,0.2,0,1,3,3,24,10,5,0.208,1,5,0,10
"AVP","Chicago","United States",2019,2019-08-29,"W",10,"Melissa Humana-Paredes",1992-10-10,26.8829569,69,"Canada","Sarah Pavan",1986-08-16,33.0349076,77,"Canada","8","Carly Kan",1995-01-16,24.6160164,,"United States","Katie Horton",1995-03-08,24.476386,,"United States","24, Q30","21-13, 21-18","0:33","Winner's Bracket","Round 2",21,12,2,0.476,1,2,0,9,13,6,1,0.385,1,2,9,1,17,8,4,0.235,1,3,0,6,29,14,10,0.138,1,5,1,6
"AVP","Chicago","United States",2019,2019-08-29,"W",11,"Kelly Claes",1995-09-18,23.945243,74,"United States","Sarah Sponcil",1996-08-16,23.0335387,70,"United States","5","Amanda Dowdy",1990-05-05,29.3169062,74,"United States","Corinne Quiggle",1997-05-11,22.2997947,70,"United States","12","21-9, 19-21, 16-14","0:56","Winner's Bracket","Round 2",28,19,4,0.536,4,3,4,4,29,13,4,0.31,2,1,0,14,43,20,10,0.233,2,1,2,5,20,9,5,0.2,1,2,0,9
"AVP","Chicago","United States",2019,2019-08-29,"W",12,"Emily Stockman",1988-06-06,31.2279261,72,"United States","Kelley Larsen",1992-05-03,27.321013,74,"United States","4","Carly Wopat",1992-10-13,26.8747433,,"United States","Traci Callahan",1987-02-20,32.5201916,72,"United States","20, Q6","21-10, 21-19","0:39","Winner's Bracket","Round 2",12,8,0,0.667,1,2,0,8,10,4,1,0.3,3,2,5,1,17,4,4,0,0,2,0,0,7,4,3,0.143,0,1,0,4
"AVP","Chicago","United States",2019,2019-08-29,"W",13,"Brandie Wilkerson",1992-07-01,27.1594798,70,"Canada","Sara Hughes",1995-02-14,24.5366188,70,"United States","3","Mackenzie Ponnet",1993-05-16,26.2861054,,"United States","Sheila Shaw",1983-12-21,35.687885,73,"United States","14","21-14, 21-19","0:37","Winner's Bracket","Round 2",20,14,1,0.65,3,1,3,5,29,13,4,0.31,1,1,0,14,40,18,4,0.35,0,3,0,6,13,6,2,0.308,3,1,3,7
"AVP","Chicago","United States",2019,2019-08-29,"W",14,"Jace Pardon",1993-06-09,26.220397,70,"United States","Karissa Cook",1991-04-08,28.3915127,71,"United States","6","Brittany Howard",1994-06-15,25.2046543,75,"United States","Molly Turner",1996-06-23,23.1813826,,"United States","11","21-14, 21-16","0:39","Winner's Bracket","Round 2",25,15,1,0.56,1,3,0,8,17,10,4,0.353,3,0,1,8,21,12,1,0.524,1,1,1,3,23,6,7,-0.043,1,4,0,8
"AVP","Chicago","United States",2019,2019-08-29,"W",15,"Caitlin Ledoux",1990-06-09,29.2210815,74,"United States","Maria Clara Salgado",1983-05-06,36.3148528,69,"Brazil","10","Kelly Reeves",1992-04-08,27.3894593,72,"United States","Terese Cannon",1995-10-01,23.9096509,75,"United States","7","21-13, 19-21, 15-12","0:56","Winner's Bracket","Round 2",34,19,2,0.5,2,2,1,6,27,20,1,0.704,3,2,0,16,38,25,2,0.605,1,1,0,10,24,11,4,0.292,2,2,1,4
"AVP","Chicago","United States",2019,2019-08-29,"W",16,"Betsi Flint",1992-08-13,27.0417522,70,"United States","Emily Day",1987-08-09,32.054757,73,"United States","2","Alexa Strange",1994-06-10,25.2183436,72,"United States","Falyn Fonoimoana",1992-03-13,27.4606434,76,"United States","18, Q2","21-16, 21-18","0:47","Winner's Bracket","Round 2",15,12,1,0.733,2,3,0,9,31,16,4,0.387,3,2,0,4,22,12,3,0.409,2,2,0,12,20,11,4,0.35,1,3,1,2
